0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2024-02-17 14:04:51,1,100.0,1.75,1.76,5.9,6.0,3.8,3.85
2024-02-17 14:04:52,1,101.0,1.75,1.76,5.8,6.0,3.8,3.85
2024-02-17 14:04:53,1,102.0,1.75,1.76,5.8,6.0,3.8,3.85
2024-02-17 14:04:54,1,103.0,1.75,1.76,5.8,6.0,3.8,3.85
2024-02-17 14:04:55,1,104.0,1.75,1.76,5.9,6.0,3.8,3.85
2024-02-17 14:04:56,1,105.0,1.75,1.76,5.9,6.0,3.8,3.85
2024-02-17 14:04:57,1,106.0,1.75,1.76,5.9,6.0,3.8,3.85
2024-02-17 14:04:58,1,107.0,1.75,1.76,5.9,6.0,3.8,3.85
2024-02-17 14:04:59,1,108.0,1.75,1.76,5.9,6.0,3.8,3.85
2024-02-17 14:05:00,1,109.0,1.75,1.76,5.9,6.0,3.8,3.85
2024-02-17 14:05:01,1,110.0,1.75,1.76,5.9,6.0,3.75,3.85
2024-02-17 14:05:02,1,111.0,1.75,1.76,5.9,6.0,3.75,3.85
2024-02-17 14:05:03,1,112.0,1.75,1.76,5.9,6.0,3.75,3.85
2024-02-17 14:05:04,1,113.0,1.75,1.76,5.9,6.0,3.75,3.85
2024-02-17 14:05:05,1,114.0,1.75,1.76,5.9,6.0,3.75,3.85
2024-02-17 14:05:06,1,115.0,1.75,1.76,5.9,6.0,3.75,3.85
2024-02-17 14:05:07,1,116.0,1.75,1.76,5.9,6.0,3.75,3.8
2024-02-17 14:05:08,1,117.0,1.75,1.76,5.9,6.0,3.75,3.8
2024-02-17 14:05:09,1,118.0,1.75,1.76,5.9,6.0,3.75,3.8
2024-02-17 14:05:10,1,119.0,1.75,1.76,5.9,6.0,3.75,3.8
2024-02-17 14:05:11,2,120.0,1.75,1.76,5.9,6.0,3.75,3.8
2024-02-17 14:05:12,2,121.0,1.75,1.77,5.8,6.0,3.75,3.8
2024-02-17 14:05:13,2,122.0,1.75,1.77,5.8,6.0,3.75,3.8
2024-02-17 14:05:14,2,123.0,1.75,1.76,5.8,6.0,3.75,3.85
2024-02-17 14:05:15,2,124.0,1.75,1.76,5.8,6.0,3.75,3.85
2024-02-17 14:05:16,2,125.0,1.75,1.77,5.8,5.9,3.75,3.85
2024-02-17 14:05:17,2,126.0,1.75,1.76,5.9,6.0,3.75,3.85
2024-02-17 14:05:18,2,127.0,1.75,1.76,5.9,6.0,3.75,3.85
2024-02-17 14:05:19,2,128.0,1.75,1.76,5.9,6.0,3.75,3.85
2024-02-17 14:05:20,2,129.0,1.75,1.76,5.9,6.0,3.75,3.85
2024-02-17 14:05:21,2,130.0,1.75,1.76,5.9,6.0,3.75,3.85
2024-02-17 14:05:22,2,131.0,1.75,1.76,5.9,6.0,3.75,3.85
2024-02-17 14:05:23,2,132.0,1.75,1.76,5.9,6.0,3.75,3.85
2024-02-17 14:05:24,2,133.0,1.75,1.76,6.0,6.2,3.75,3.8
2024-02-17 14:05:25,2,134.0,1.75,1.76,6.0,6.2,3.75,3.8
2024-02-17 14:05:26,2,135.0,1.75,1.76,6.0,6.2,3.75,3.8
2024-02-17 14:05:27,2,136.0,1.75,1.76,6.0,6.2,3.75,3.8
2024-02-17 14:05:28,2,137.0,1.75,1.76,6.0,6.2,3.75,3.8
2024-02-17 14:05:29,2,138.0,1.75,1.76,6.0,6.2,3.75,3.8
