0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-04-11 23:11:11,2,121.0,2.1,2.14,3.95,4.0,3.55,3.65
2023-04-11 23:11:12,2,122.0,2.1,2.14,3.95,4.0,3.55,3.65
2023-04-11 23:11:13,2,123.0,2.1,2.14,3.95,4.0,3.55,3.65
2023-04-11 23:11:14,2,124.0,2.1,2.14,3.95,4.0,3.55,3.65
2023-04-11 23:11:15,2,125.0,2.1,2.14,3.85,4.0,3.55,3.65
2023-04-11 23:11:16,2,126.0,2.1,2.14,3.85,4.0,3.55,3.65
2023-04-11 23:11:17,2,127.0,2.1,2.14,3.85,4.0,3.55,3.65
2023-04-11 23:11:18,2,128.0,2.1,2.14,3.85,4.0,3.55,3.65
2023-04-11 23:11:19,2,129.0,2.1,2.14,3.85,4.0,3.55,3.65
2023-04-11 23:11:20,2,130.0,2.1,2.14,3.85,4.0,3.55,3.65
2023-04-11 23:11:21,2,131.0,2.1,2.14,3.85,4.0,3.55,3.65
2023-04-11 23:11:22,2,132.0,2.1,2.14,3.85,4.0,3.55,3.65
2023-04-11 23:11:23,2,133.0,2.1,2.14,3.85,4.0,3.55,3.65
2023-04-11 23:11:24,2,134.0,2.1,2.14,3.85,4.0,3.55,3.65
2023-04-11 23:11:25,2,135.0,2.1,2.14,3.85,4.0,3.55,3.65
2023-04-11 23:11:26,2,136.0,2.1,2.14,3.85,4.0,3.55,3.65
2023-04-11 23:11:27,2,137.0,2.1,2.14,3.85,3.95,3.55,3.65
2023-04-11 23:11:28,2,138.0,2.1,2.14,3.85,4.0,3.6,3.65
2023-04-11 23:11:29,2,139.0,2.1,2.14,3.85,4.0,3.6,3.65
2023-04-11 23:11:30,2,140.0,2.1,2.14,3.85,4.0,3.6,3.65
2023-04-11 23:11:31,2,141.0,2.1,2.14,3.85,4.0,3.6,3.65
2023-04-11 23:11:32,2,142.0,2.1,2.14,3.85,4.0,3.6,3.65
2023-04-11 23:11:33,2,143.0,2.1,2.14,3.85,4.0,3.6,3.65
2023-04-11 23:11:34,2,144.0,2.1,2.14,3.85,4.0,3.6,3.65
2023-04-11 23:11:35,2,145.0,2.1,2.14,3.85,4.0,3.6,3.65
2023-04-11 23:11:36,2,146.0,2.1,2.14,3.85,4.0,3.6,3.65
2023-04-11 23:11:37,2,147.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:38,2,148.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:39,2,149.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:40,2,150.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:41,2,151.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:42,2,152.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:43,2,153.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:44,2,154.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:45,2,155.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:46,2,156.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:47,2,157.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:48,2,158.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:49,2,159.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:50,2,160.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:51,2,161.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:52,2,162.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:53,2,163.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:54,2,164.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:55,2,165.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:56,2,166.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:57,2,167.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:58,2,168.0,2.1,2.14,3.9,4.0,3.6,3.65
2023-04-11 23:11:59,2,169.0,2.1,2.14,3.9,4.0,3.55,3.65
2023-04-11 23:12:00,2,170.0,2.1,2.14,3.9,4.0,3.55,3.65
2023-04-11 23:12:01,2,171.0,2.1,2.14,3.9,4.0,3.55,3.65
2023-04-11 23:12:02,2,172.0,2.1,2.14,3.9,4.0,3.55,3.65
2023-04-11 23:12:03,2,173.0,2.1,2.14,3.9,4.0,3.55,3.65
2023-04-11 23:12:04,2,174.0,2.1,2.14,3.9,4.0,3.55,3.7
2023-04-11 23:12:05,2,175.0,2.1,2.14,3.9,4.0,3.55,3.7
2023-04-11 23:12:06,2,176.0,2.1,2.14,3.9,4.0,3.55,3.7
2023-04-11 23:12:07,2,177.0,2.1,2.14,3.9,4.0,3.55,3.7
2023-04-11 23:12:08,2,178.0,2.1,2.14,3.9,4.0,3.55,3.7
2023-04-11 23:12:09,2,179.0,2.1,2.14,3.9,4.0,3.55,3.7
2023-04-11 23:12:10,3,180.0,2.1,2.14,3.9,4.0,3.55,3.7
2023-04-11 23:12:11,3,181.0,2.1,2.14,3.9,4.0,3.55,3.7
2023-04-11 23:12:12,3,182.0,2.1,2.14,3.9,4.0,3.55,3.7
2023-04-11 23:12:13,3,183.0,2.1,2.14,3.9,4.0,3.55,3.7
2023-04-11 23:12:14,3,184.0,2.1,2.14,3.9,4.0,3.55,3.7
2023-04-11 23:12:15,3,185.0,2.1,2.14,3.9,4.0,3.55,3.7
2023-04-11 23:12:16,3,186.0,2.1,2.12,3.9,4.0,3.55,3.7
2023-04-11 23:12:17,3,187.0,2.1,2.12,3.9,4.0,3.55,3.7
2023-04-11 23:12:18,3,188.0,2.1,2.14,3.9,4.0,3.55,3.7
2023-04-11 23:12:19,3,189.0,2.1,2.14,3.9,4.0,3.55,3.7
2023-04-11 23:12:20,3,190.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:21,3,191.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:22,3,192.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:23,3,193.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:24,3,194.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:25,3,195.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:26,3,196.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:27,3,197.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:28,3,198.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:29,3,199.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:30,3,200.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:31,3,201.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:32,3,202.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:33,3,203.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:34,3,204.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:35,3,205.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:36,3,206.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:37,3,207.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:38,3,208.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:39,3,209.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:40,3,210.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:41,3,211.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:42,3,212.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:43,3,213.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:44,3,214.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:45,3,215.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:46,3,216.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:47,3,217.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:48,3,218.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:49,3,219.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:50,3,220.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:51,3,221.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:52,3,222.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:53,3,223.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:54,3,224.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:55,3,225.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:56,3,226.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:57,3,227.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:58,3,228.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:12:59,3,229.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:13:00,3,230.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:13:01,3,231.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:13:02,3,232.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:13:03,3,233.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:13:04,3,234.0,2.12,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:13:05,3,235.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:13:06,3,236.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:13:07,3,237.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:13:08,3,238.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:13:09,3,239.0,2.1,2.14,3.9,4.0,3.6,3.7
2023-04-11 23:13:10,4,240.0,2.1,2.12,3.9,4.0,3.6,3.7
