0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-01-11 23:59:05,2,141.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:06,2,142.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:07,2,143.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:08,2,144.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:09,2,145.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:10,2,146.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:11,2,147.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:12,2,148.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:13,2,149.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:14,2,150.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:15,2,151.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:16,2,152.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:17,2,153.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:18,2,154.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:19,2,155.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:20,2,156.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:21,2,157.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:22,2,158.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:23,2,159.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:24,2,160.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:25,2,161.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:26,2,162.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:27,2,163.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:28,2,164.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:29,2,165.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:30,2,166.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:31,2,167.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:32,2,168.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:33,2,169.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:34,2,170.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:35,2,171.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:36,2,172.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:37,2,173.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:38,2,174.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:39,2,175.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:40,2,176.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:41,2,177.0,1.46,1.47,7.2,7.6,5.4,5.6
