0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-12-11 12:04:34,2,124.0,17.5,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:04:35,2,125.0,17.5,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:04:36,2,126.0,17.5,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:04:37,2,127.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:38,2,128.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:39,2,129.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:40,2,130.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:41,2,131.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:42,2,132.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:43,2,133.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:44,2,134.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:45,2,135.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:46,2,136.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:47,2,137.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:48,2,138.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:49,2,139.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:50,2,140.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:51,2,141.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:52,2,142.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:53,2,143.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:54,2,144.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:55,2,145.0,17.5,18.5,1.22,1.23,7.6,8.0
