0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-10-28 17:33:25,3,185.0,4.2,4.3,1.95,1.96,3.85,3.9
2023-10-28 17:33:26,3,186.0,4.2,4.3,1.97,1.98,3.8,3.85
2023-10-28 17:33:27,3,187.0,4.2,4.3,1.97,1.98,3.8,3.85
2023-10-28 17:33:28,3,188.0,4.2,4.3,1.97,1.98,3.8,3.85
2023-10-28 17:33:29,3,189.0,4.3,4.4,1.95,1.96,3.8,3.85
2023-10-28 17:33:30,3,190.0,4.3,4.4,1.95,1.96,3.8,3.85
2023-10-28 17:33:31,3,191.0,4.3,4.4,1.95,1.96,3.8,3.85
2023-10-28 17:33:32,3,192.0,4.3,4.4,1.95,1.98,3.8,3.85
2023-10-28 17:33:33,3,193.0,4.3,4.4,1.95,1.98,3.8,3.85
2023-10-28 17:33:34,3,194.0,4.3,4.4,1.95,1.99,3.8,3.85
2023-10-28 17:33:35,3,195.0,4.3,4.4,1.95,1.99,3.8,3.85
2023-10-28 17:33:36,3,196.0,4.3,4.4,1.95,1.99,3.8,3.85
2023-10-28 17:33:37,3,197.0,4.4,4.5,1.94,1.95,3.75,3.8
2023-10-28 17:33:38,3,198.0,4.4,4.5,1.94,1.95,3.75,3.8
2023-10-28 17:33:39,3,199.0,4.4,4.5,1.94,1.95,3.75,3.8
2023-10-28 17:33:40,3,200.0,4.4,4.5,1.94,1.95,3.75,3.8
2023-10-28 17:33:41,3,201.0,4.4,4.5,1.94,1.95,3.75,3.8
2023-10-28 17:33:42,3,202.0,4.4,4.5,1.94,1.95,3.75,3.8
2023-10-28 17:33:43,3,203.0,4.4,4.5,1.95,1.96,3.75,3.8
2023-10-28 17:33:44,3,204.0,4.4,4.5,1.95,1.96,3.75,3.8
2023-10-28 17:33:45,3,205.0,4.4,4.5,1.95,1.96,3.75,3.8
2023-10-28 17:33:46,3,206.0,4.4,4.5,1.94,1.95,3.85,3.9
2023-10-28 17:33:47,3,207.0,4.4,4.5,1.94,1.95,3.85,3.9
2023-10-28 17:33:48,3,208.0,4.4,4.5,1.94,1.95,3.85,3.9
2023-10-28 17:33:49,3,209.0,4.4,4.5,1.94,1.95,3.85,3.9
2023-10-28 17:33:50,3,210.0,4.4,4.5,1.94,1.95,3.85,3.9
2023-10-28 17:33:51,3,211.0,4.4,4.5,1.94,1.95,3.85,3.9
2023-10-28 17:33:52,3,212.0,4.4,4.5,1.95,1.96,3.8,3.85
2023-10-28 17:33:53,3,213.0,4.4,4.5,1.95,1.96,3.8,3.85
2023-10-28 17:33:54,3,214.0,4.4,4.5,1.95,1.96,3.8,3.85
2023-10-28 17:33:55,3,215.0,4.3,4.5,1.95,1.96,3.8,3.85
2023-10-28 17:33:56,3,216.0,4.3,4.5,1.95,1.96,3.8,3.85
2023-10-28 17:33:57,3,217.0,4.3,4.4,1.95,1.98,3.8,3.85
2023-10-28 17:33:58,3,218.0,4.3,4.4,1.95,1.98,3.8,3.85
2023-10-28 17:33:59,3,219.0,4.3,4.4,1.95,1.98,3.8,3.85
2023-10-28 17:34:00,3,220.0,4.3,4.4,1.97,1.98,3.8,3.85
2023-10-28 17:34:01,3,221.0,4.3,4.4,1.97,1.98,3.8,3.85
2023-10-28 17:34:02,3,222.0,4.3,4.4,1.97,1.98,3.8,3.85
2023-10-28 17:34:03,3,223.0,4.3,4.4,1.97,1.98,3.8,3.85
2023-10-28 17:34:04,3,224.0,4.3,4.4,1.97,1.98,3.8,3.85
