Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
03/04/2024 18:05:32,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:33,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:34,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:36,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:37,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:38,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:39,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:40,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:41,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:42,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:43,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:44,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:46,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:47,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:48,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:49,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:50,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:51,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:52,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:53,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:54,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:56,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:57,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:58,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:05:59,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:06:00,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:06:01,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:06:02,Brentford v Brighton - Match Odds,G_AUTO2,
03/04/2024 18:06:03,Brentford v Brighton - Match Odds,G_AUTO2,
