Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:11:15,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:17,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:18,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:20,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:22,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:23,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:25,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:27,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:28,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:30,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:32,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:33,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:35,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:37,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:38,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:40,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:42,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:43,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:45,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:47,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:48,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:50,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:52,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:53,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:55,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:57,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:58,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:00,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:02,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:03,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:05,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:07,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:08,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:10,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:12,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:13,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:15,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:17,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:18,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:20,Randers v Lyngby - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:25,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:27,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:28,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:30,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:32,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:33,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:35,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:37,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:38,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:40,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:42,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:43,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:45,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:47,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:48,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:50,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:52,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:53,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:55,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:57,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:12:58,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:13:00,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:13:02,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
31/03/2024 13:13:03,Randers v Lyngby - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
