Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:11:17,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:18,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:20,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:22,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:23,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:25,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:27,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:28,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:30,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:32,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:33,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:35,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:37,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:38,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:40,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:42,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:43,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:45,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:47,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:48,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:50,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:52,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:53,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
