Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:11:41,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:43,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:45,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:46,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:48,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:50,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:51,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:53,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:55,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:56,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:58,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:00,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:01,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:03,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:05,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:06,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:08,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:10,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:11,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:13,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:15,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:16,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:18,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:20,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:21,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:23,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:25,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:26,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:28,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:30,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:31,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:33,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:35,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:36,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:38,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:40,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:41,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:43,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:45,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:47,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:48,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:50,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:52,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:53,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:55,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:57,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:58,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:00,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:01,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:03,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:04,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:06,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:07,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:09,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:10,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:12,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:13,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:15,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:16,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:18,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:19,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:20,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:22,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:23,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:25,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:26,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:28,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:29,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:30,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:32,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:33,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:35,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:36,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:38,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:39,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:40,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:42,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:43,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:45,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:46,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:48,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:49,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:50,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
