Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:11:41,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:43,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:45,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:46,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:48,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:50,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:51,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:53,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:55,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:56,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:58,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:00,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:01,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:03,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:05,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:06,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:08,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:10,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:11,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:13,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:15,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:16,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:18,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:20,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:21,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:23,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:25,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:26,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:28,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:30,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:31,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:33,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:35,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:36,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:38,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:40,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:42,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:43,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:45,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:47,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:48,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:50,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:52,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:53,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:55,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:57,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:58,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:00,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
