Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
03/04/2024 16:16:14,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:15,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:16,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:17,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:18,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:19,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:20,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:21,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:22,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:23,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:24,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:25,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:26,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:27,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:28,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:29,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:30,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:31,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:32,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:33,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:34,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:35,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:36,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:37,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:38,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:39,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:40,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:41,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:42,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:43,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:44,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:45,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:46,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:47,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:48,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:49,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:50,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:51,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:53,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:54,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:55,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:56,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:57,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:58,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:16:59,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:00,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:01,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:02,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:03,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:04,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:05,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:06,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:07,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:08,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:09,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:10,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:11,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:12,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:13,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:14,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:15,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:16,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:17,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:18,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:19,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:20,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:21,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:22,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:23,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:24,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:25,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:26,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:27,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:28,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:29,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:30,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:31,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:32,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:33,Arsenal v Luton - Match Odds,G_AUTO2,
