Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:11:33,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:34,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:36,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:38,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:39,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:41,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:43,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:44,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:46,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:48,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:49,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:51,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:53,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:54,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:56,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:58,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:59,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:01,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:03,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:04,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:06,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:08,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:09,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:11,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:13,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:14,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:16,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:18,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:19,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:21,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:23,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:24,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:26,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:28,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:29,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:31,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:33,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:34,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:36,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:38,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:39,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:41,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:43,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:45,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:46,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:48,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:50,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:51,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:53,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:55,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:56,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:58,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:00,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:01,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:03,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:04,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:06,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:07,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:09,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:10,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:12,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:13,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:15,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:16,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:17,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:19,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:20,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:22,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:23,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:24,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:26,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:27,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:29,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:30,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:32,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:33,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:34,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:36,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:37,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
