05/04/2024 17:54:38,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:39,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:40,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:41,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:42,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:43,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:44,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:45,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:46,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:47,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:48,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:49,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:50,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:52,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:53,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:54,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:55,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:56,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:57,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:58,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:54:59,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:00,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:01,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:02,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:03,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:04,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:05,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:06,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:07,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:08,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:09,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:10,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:11,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:12,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:13,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:14,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:15,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:17,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:18,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:19,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:20,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:21,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:22,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:23,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:24,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:25,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:26,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:27,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:28,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:29,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:30,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:31,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:32,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:33,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:34,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:35,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:36,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:37,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:38,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:39,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:40,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:41,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:42,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:43,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:44,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:46,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:47,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:48,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:49,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:50,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:51,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:52,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:53,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:54,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:55,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:56,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:57,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:58,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:55:59,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:00,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:01,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:02,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:03,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:04,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:05,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:06,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:07,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:08,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:09,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:10,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:11,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:12,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:13,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:15,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:16,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:17,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:18,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:19,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:20,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:21,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:22,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:23,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:24,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:25,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:26,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:27,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:28,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:29,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:30,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:31,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:32,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:33,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:34,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:35,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:36,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:37,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:38,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:39,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:41,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:42,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:43,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:44,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:45,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:46,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:47,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:48,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:49,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:50,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:51,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:52,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:53,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:54,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:55,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:56,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:57,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:58,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:56:59,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:00,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:02,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:03,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:04,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:05,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:06,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:07,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:08,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:09,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:10,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:11,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:12,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:13,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:14,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:15,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:16,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:17,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:18,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:19,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:20,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:21,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:22,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:23,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:24,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:26,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:27,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:28,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:29,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:30,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:31,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:32,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:33,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:34,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:35,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:36,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:37,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:38,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:39,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:40,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:41,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:42,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:43,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:44,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:45,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:46,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:47,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:48,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:50,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:51,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:52,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:53,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:54,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:55,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:56,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:57,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:58,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:57:59,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:58:00,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:58:01,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
05/04/2024 17:58:02,Hansa Rostock v Wehen Wiesbaden - Match Odds,G_AUTO2,Market,2,marketStatus,0,marketSuspended,1,
